-6.944984102480511456e-01,4.348929626773385126e-01,-2.160912602766722035e+00,-4.875445564065926662e-01,1.796753465426491392e+00,4.394858279957647995e-01,1.667936645309926746e-01,1.985226535671356762e+00,-2.335953618801435816e+00,-8.153111147881074716e-01
-4.011731717473890901e-01,8.583512330053900685e-01,8.756563632282363674e-01,-8.660067089826261055e-01,9.979543221425496435e-01,-4.033147673217075124e-01,1.211639625649166829e+00,-1.032642698122057778e+00,-1.233115990661605571e-01,-4.901673153765602753e-01
1.056030371565713777e+00,-5.227812165661710475e-01,-4.244852901175601156e-02,5.068113976630491679e-01,5.452584830261194559e-01,8.869526074731716170e-01,2.111247768446667394e-01,-4.182489152798312126e-01,-3.496987453587504513e-01,2.567231520761202937e-02
2.495924760743833681e-01,-1.471716478484363655e-01,1.920342096554723127e-02,-1.517253860572105317e+00,6.673552844546781770e-01,1.811122888894298733e-01,1.001870413541088300e+00,1.605074070849366150e-04,-1.738397578521786224e+00,-3.584461893066749338e-01
-1.999299231184167858e-01,7.429033054335988373e-01,-2.070273544513395070e+00,4.117951694893488834e-02,5.136752157933061058e-01,-6.614878852815196941e-01,7.462800981684737656e-02,-6.270365091498445453e-01,-7.295729332203905182e-01,-4.084198501313170415e-01
-7.106919924670107580e-01,6.836183119363326011e-01,-7.349518768353777709e-01,-9.029100070479273432e-01,1.767928666839533536e+00,9.607400118240353448e-01,-1.861513360659200256e+00,-7.647682898525335338e-01,2.424629717227108072e-01,3.237550672314933875e-01
-1.490492865736893435e+00,1.158565492822321907e+00,8.252244191816259233e-01,4.819016320403386455e-01,1.356728490712121094e+00,4.522899925709180646e-01,4.485808792518472532e-01,1.557679271822242306e+00,1.101219580727708758e+00,-8.415074589115312254e-01
6.331951786719153263e-01,-6.642678649585820327e-01,5.041545509502779465e-01,4.766135070198144197e-01,-1.383467312455985976e+00,-1.218456113110352318e-01,2.652570235804022625e-01,-4.362901909941569456e-01,3.147099423907597227e-01,8.058977770010687935e-01
-3.059306423075561568e-02,2.245994767082594989e-01,1.383424078555975045e+00,4.731965832252261195e-01,2.008242896744736605e-01,-9.580793796413606955e-01,6.710260113888487643e-01,3.301499493919385353e-01,1.283739433701408084e+00,4.687854330331130831e-02
-1.816266500133995709e+00,-1.700120868828261855e+00,7.356807637597333471e-01,-5.701935976981532539e-01,4.367677511104973154e-01,1.142326445023561093e-01,-1.668396676939207235e-01,-9.636128558822336376e-02,-8.653895050452268256e-01,-1.577768889967074220e-02
-5.844934327943986929e-01,-3.722565201257048151e-01,-3.236490447091610601e-01,-2.266932698987192685e-01,9.221734565070862644e-01,-1.297908292046934808e-01,1.023702336590098572e+00,1.537854951326481645e+00,8.549446510561494739e-01,5.344685350685111080e-01
3.268322094835202640e-01,8.653587090500699519e-01,8.936073859623949733e-02,9.845698459571985417e-01,6.141058052896842812e-01,-3.598404607803878386e-01,8.958508801028058910e-01,9.148000597756854313e-02,-1.061320076123160455e-01,-4.761991603989871868e-01
1.660188478745722451e-01,9.964626154129835323e-01,8.889400055930373190e-01,3.533937974589567710e-01,5.996436407250352874e-01,1.271696791522557879e+00,-1.499662911708610491e-01,-1.115420003530206206e+00,1.301129852178572577e+00,-5.297782520307183773e-01
-6.903381233439046527e-01,-1.796197755334551394e+00,5.712830531642963949e-01,-1.621452624552221389e+00,-7.502588076917368065e-01,5.882367945150587252e-01,7.219212524083720162e-01,-6.517041482182336365e-01,-1.341533269924052862e-01,-8.725945264061530926e-01
-5.483967878111827288e-01,2.662152601529070295e-01,-5.016466787964576346e-01,-2.442150401756691680e-01,-1.464706681617566897e+00,1.132956164806137478e+00,5.100665931710657297e-01,7.929053718372017778e-01,1.290425324616862435e+00,-8.252128755457165399e-01
-3.583944830280236804e-01,-1.894834367582211021e+00,3.140422910102237175e+00,-1.495853153173761774e-01,1.038727899914912101e+00,-1.238161144335458763e+00,9.963884256430094455e-01,1.857590876649665601e+00,-6.028074902798144508e-02,-1.010881496589601358e+00
-1.387964009455360248e-01,-2.226761524957226346e+00,-3.788670102184189814e-02,8.209671393129958084e-01,-3.575764437351422464e-02,-2.841395546889673995e-01,5.275681161120330254e-01,6.040248469495526074e-01,-1.659905562505182619e+00,8.882296227878846984e-02
2.435985124229243404e+00,-1.335016245648023903e+00,-8.541883283306647701e-02,1.941746122051702717e+00,1.104175156543675484e+00,-5.133966807760614870e-01,2.061353796226038093e-01,-2.111679984823413778e-03,-7.480718043216674218e-01,-7.425210749308240599e-02
-2.799661328065292110e-01,1.127489380767496691e-01,-7.483831806910333784e-01,-1.276618200244661105e+00,-4.128077339237078147e-02,1.715118218178780074e+00,8.220292626279648851e-02,-3.315937789315453466e-01,7.540858050384984246e-01,-1.583196125953785505e-01
1.868032924959109886e+00,-3.912509295078522159e-03,7.004970631581634022e-01,-7.546043823932728767e-01,5.030892533366624342e-01,2.750934769437541338e-01,-5.650612465920803323e-02,-5.017577611697202622e-01,-6.380301656523744702e-01,2.823526639796525295e-01
6.289391096964735972e-01,-1.271627962941314083e-01,2.872679291207924090e-01,-3.791467813276959420e-02,9.852602490538785174e-02,-2.004449826772250198e-01,1.797257936830824743e-02,2.698040456817426325e+00,3.116342988074248810e-01,6.452969584310429552e-01
4.380236053280969766e-01,-2.628168232970594653e-01,1.293989213291667939e+00,-2.911637704263412840e-01,1.055054548942551351e+00,-3.342069980664487683e-01,-9.599725191440409144e-01,3.653962082361929542e-01,-1.104668356102106674e+00,5.356402250166092394e-01
-1.194158656091316661e+00,-3.190080304728533100e-01,-1.431729696524741469e+00,2.824167009402729356e+00,-1.653959559616314356e+00,9.813740396404322178e-03,1.143304274330013692e+00,1.036385908587025284e+00,8.513421221731372057e-01,-3.172283882214755324e-01
1.351088946337001939e+00,9.133910908021826147e-01,2.122996176604765861e-01,2.405807577265920982e-01,-3.039226476153725764e-01,-9.096520258330383912e-01,1.237150975478716441e+00,1.312207993601531841e+00,-8.841091410299213305e-01,-1.537851651461917546e-01
-1.434232164589290814e-01,-3.265590374030993837e-02,6.429487858758167751e-02,9.468614616461799027e-01,-7.472173084867436144e-01,-8.463469915126599075e-01,1.236619742142975209e+00,-4.626447418812982271e-01,-1.263035353577066200e+00,-4.851299420998700374e-01
-3.300527352440008055e-01,1.554962727725764937e+00,9.248262123767372334e-01,1.147520616632242252e+00,8.199736423467860469e-01,9.462436716153140859e-01,-6.880821265803180875e-01,-1.986021553534843553e-01,-9.899153130235488485e-01,-2.104880305370333549e-01
6.841049909347409752e-01,1.345832848122467951e-01,1.311480818960295114e+00,-1.141415792227219228e+00,5.002383506982397421e-01,-1.248302801869318079e+00,9.417646917364227988e-02,7.403334225564788262e-01,-2.145025668242192263e-01,5.511266040869559069e-01
-9.597323348329340753e-01,-1.663689978196382979e+00,5.570296224878030777e-01,1.744010234075732635e+00,-9.960449401698920902e-01,1.222194180106795258e+00,4.342340881641101186e-02,-1.335691521693076034e+00,-1.131505301352162540e+00,1.578477336065005343e-02
-4.044622879241036584e-01,-1.312912976758239036e+00,-1.694039281225405036e+00,-8.467193279265060601e-01,1.938090083311182488e-01,-6.400752603138034312e-03,-5.012379575000782683e-01,2.018871942914827744e-01,1.040026719862687576e+00,3.941265104341478698e-01
-1.213086713895806662e-01,9.280720066606887864e-01,-9.598503022162949705e-01,-2.249195395553515997e-01,-2.010879356003681395e-01,-1.236953258442845316e+00,-4.198741622843577548e-01,-2.074959680895303027e+00,1.912178047662953517e+00,-9.374137884363129558e-01
1.586114131421311857e+00,3.808450571949244939e-02,5.648641321559588757e-01,-4.887997983509315691e-01,2.079296919616743511e-01,6.504896399884360081e-01,6.645524143941822226e-01,7.747733900743571933e-01,-3.683327100391763365e-01,-4.803596724913550831e-01
-1.594176325267603556e+00,5.232190111769366991e-01,1.082378711323442655e+00,1.615981679917929625e+00,3.051726345805077512e-01,-7.664797729085692790e-01,-1.697096143289455350e+00,1.041666733083350449e+00,-1.796276566777535555e+00,-3.406040777437667200e-01
-2.243068279436458978e-01,-6.945513785101935234e-02,3.580260003584014028e-02,1.381475563675750584e-01,-2.415363262078529694e+00,1.465590987012672583e-02,-2.229575574111877234e+00,7.322180730909948476e-01,-5.551251558036121025e-01,-2.157036725223350437e+00
-8.142046773853758301e-01,-5.700753391846538065e-01,1.190699617555004641e+00,1.966377417502450098e-01,3.444449443505802066e-01,1.181221634220601002e+00,-9.614428792448946604e-02,7.541879610324032646e-01,6.838611139319918930e-01,-1.286469493569412315e+00
1.472983577629829455e+00,-1.420301780070694520e+00,9.173666494778480729e-01,-1.517073036905632666e+00,6.012367881516732515e-01,1.861914878150172648e+00,-2.129786565502112816e-01,-2.563556428531463260e-01,6.104399993168492244e-01,-3.293964559625430222e-01
1.818278703742821412e+00,1.921922494586957020e-01,-3.201695082207257625e-01,-5.402855278956831819e-01,-9.329484701730206275e-01,-6.277549867574896414e-01,-3.506733936585964551e-01,-4.876390734985800446e-01,-6.581752741371038606e-01,2.098841230352439524e+00
-1.030095076489489836e+00,1.466325876461747613e-01,5.925210097608719639e-01,6.301079955837326496e-01,-5.860707578247199845e-02,-2.407025718473095877e-01,4.515474912395064933e-01,2.665216499782007142e-01,-2.589588347675133573e-01,-1.561878571724430786e+00
-4.679237223332475271e-01,-1.146550163707457770e+00,-6.671595500663265454e-01,3.322323851695944963e-02,3.587361439966161858e-01,1.780452751292406210e+00,-5.374063789038138195e-01,7.746256352751506036e-01,3.059600244378365419e-01,1.295997670639789767e+00
5.762287195956260488e-01,-1.008481427286316290e+00,-1.723046029291231296e+00,3.112616996675048320e-01,-5.284509979003907398e-01,-9.803137459505972817e-01,-1.267577704533077609e+00,1.609754975871555138e-01,1.507707699313364902e+00,-4.086723457060416620e-01
5.902703110753222404e-01,-1.022663502175925193e-01,-1.289382089103392914e+00,7.348113435104173252e-01,-1.094692044027371303e+00,2.162663059356470519e-02,-3.415204150053051668e-01,8.930774345656917745e-01,-1.058150992470686669e+00,3.908699078019597928e-01
-8.397974073487008972e-01,-5.111052123287851412e-01,-3.635200227540102080e+00,2.092098571617908576e+00,5.505569328262318596e-01,-7.673474859381644864e-01,-1.124655688332993897e+00,-4.956487528793405151e-01,7.168795348194515471e-01,-1.892084925584925470e+00
-1.415844192943381263e-01,1.770641872462673350e+00,-1.133946335967804142e+00,8.038503876365497847e-02,2.203309815257757709e+00,6.321516296907727650e-01,1.259238204854551402e-01,5.066364549090027758e-01,-4.008653350097023393e-01,1.299631285303439965e+00
-3.993300229002119117e-01,-1.959181608735977020e+00,-3.913031039404598621e-01,-9.667345298767034967e-01,-2.811940121974292883e-01,-2.590840590806308685e-01,1.197423199804907412e+00,6.952927266643855742e-01,2.632654875753965840e-01,-2.945411332595115287e-03
-1.058858008857994415e+00,-2.181175237665677447e+00,1.131600113927831719e-01,7.946412035736588608e-01,-1.083338832445891881e-01,-5.348543227867003091e-01,4.645021652142125035e-01,-8.333220062434699982e-02,1.685744191973961303e+00,1.232728342068284411e+00
9.595080570233295303e-01,7.577341142099037752e-01,-1.290167414451456995e+00,6.629937020525996649e-01,3.763259576465752265e-01,6.064247283911633479e-01,4.926094868130525550e-01,4.527625878480655564e-01,2.700866469549594751e+00,-7.618566995191904112e-02
9.363373808293302680e-01,-4.709898102640032169e-01,7.906415838876719171e-01,9.393198902324554345e-01,3.644260771353479145e-01,1.669246942376499954e+00,-8.842760363604175167e-01,-4.872209416682221073e-01,2.123800860234895949e-01,8.808068534842220521e-01
1.794295212949332252e-01,1.285759036510566000e+00,-6.616898709663193712e-01,-1.140578489488554448e+00,3.081283365365046212e-01,-7.718027611369632224e-02,5.428637203582199477e-01,-2.740229086650393733e-02,-3.400197906234570522e-01,-7.493757172372349229e-02
2.884889479318494127e-02,-3.049812998483303894e-01,-2.031320463234281282e-01,-4.035933369869101339e-01,8.566651198694065217e-01,1.940210045057992883e-01,2.256752472168766399e+00,1.607045512784618380e-01,-5.508574703286617247e-01,2.670675374863064722e+00
4.136263777143353582e-01,9.901247868928166884e-01,5.921029832024915507e-01,6.230110292977486530e-01,5.356540513524742364e-01,-1.102084564776065312e+00,3.675290475614119701e-01,-1.324861303850239036e+00,-1.743628364125342500e-01,-7.256174565632872442e-01
3.574701858487240314e-01,3.341262473382346498e-01,4.811458907651867678e-01,2.872965727490871535e-01,-6.068253417863987975e-01,-2.610034893516796073e-01,9.203961612544848681e-01,1.067856677294399814e+00,-1.146783098626549258e+00,-1.530927632512646408e+00
-7.268893832047120807e-01,1.045207582032250615e+00,1.214884030183034369e+00,-9.247118804011715820e-01,3.073093537363382755e-01,1.834431333140087661e+00,4.153114772403337929e-01,1.421503285233093550e+00,9.987265700830983972e-01,-9.101987062279107699e-01
-1.899814234970781390e-01,3.475447829184789839e-02,1.041333880213400204e-01,9.163289534385712365e-01,4.086847622754085085e-01,-2.936200943778115136e+00,-1.312840273092725996e+00,-2.187380914976043034e+00,1.753652406553341536e-01,2.404876494677610499e-01
2.832249586107184469e-01,-9.589282677146162559e-01,6.741440051199891759e-01,7.162624964685291307e-01,-1.255149067205157731e+00,-1.466038201448872202e+00,-1.316862269378585868e-04,1.791782273613359067e+00,1.699742742198642409e+00,5.634043604480524214e-01
-7.299966715800764172e-01,8.868426594885850944e-01,-4.524242648090414654e-01,-7.675070366738104832e-01,-2.143966831621994196e+00,1.023821983476529002e-01,-6.298673491373751876e-01,9.643037952850441741e-02,-2.299357696237061432e+00,1.698266725836872215e-01
-2.431121163971627919e+00,1.087940253268552038e+00,5.218912341350844253e-01,-2.786647714245877872e-01,5.627198600820791929e-01,-9.780742626635523518e-01,7.237551561489243002e-02,7.947740384603356745e-01,-3.094289249091389582e+00,-4.472243596775237751e-01
-2.264413013637427835e-02,-1.962936177457665632e-01,1.457101826227405139e+00,-1.123901124922884520e+00,-6.211592434452289924e-01,-1.915869026308448353e+00,1.510286651273145431e+00,-2.462901426088000001e-01,-4.384088880367070229e-01,-5.248268231071404749e-02
6.362358284303241129e-01,3.473634035161247136e-01,2.647884213557087474e+00,4.539358884037745789e-01,-4.652454291690810706e-01,-5.613567375239471025e-01,-3.927589524168091373e-01,-1.501836924629837977e+00,3.986420749158606225e-02,7.834681062089171588e-01
-6.133636006232359161e-01,-8.073800562841115802e-01,1.515945146294233714e+00,-1.426483156621165094e+00,-2.067818376477301268e+00,-1.152901943647382632e+00,-1.540432717124296413e+00,3.862260641045818232e-01,-3.607045004495735285e-01,-2.196870450238398720e-01
1.152934176974773184e+00,-6.913348611627764262e-01,7.750894117456407217e-01,1.511322799203203004e+00,-4.556624980136606551e-01,7.370228555563136386e-01,-2.418179125289801057e-01,9.240981288407890126e-01,-1.571489187576273094e+00,-1.645512245125346329e+00
-3.912677149075407534e-01,-8.889248090597706708e-01,-5.167091094298853493e-01,-2.195265824471398508e-01,7.200135318362517189e-01,-4.076605785659349057e-01,-8.238613106230866512e-01,-3.515133767588988767e-01,-7.691452798066177321e-01,-9.340055020627143767e-01
-1.613016813576969133e+00,6.947811622107863405e-02,-5.687057065970534397e-01,9.662787392346716686e-01,-1.447396092058940598e+00,-5.420835550478788623e-01,1.812907220658748875e+00,-9.396095170978494560e-01,-2.365332520961239693e-01,-1.215843982825368430e+00
-1.348427512780981052e+00,1.547310983087678338e+00,1.710394926371472391e-01,1.336788382376233320e-01,-1.696316235116222204e+00,3.587413881083029721e-01,1.157421945993825751e+00,1.149477060828529629e+00,6.683332296061608169e-01,-1.129485577595404022e+00
3.131234171929916377e-01,6.675849604766076473e-01,-1.794443585088901338e+00,-1.121279591481784799e+00,8.881573217434416412e-01,8.760457766719285111e-01,-1.548583033621392380e+00,7.950214592691725590e-01,9.530339915361779601e-02,7.810089546071514732e-01
-6.345213234339414088e-01,6.451834964809020079e-01,8.438287744856245443e-01,-3.513349354557117055e-01,1.775254617328601153e-02,-6.485216295046535295e-01,1.651638948685879349e+00,-1.202719393257659503e-01,-9.220243251771819137e-01,-7.158259138747501416e-01
1.267706011421131373e-01,7.533311717782117389e-01,-1.335826845150521747e+00,1.847660002942448809e+00,3.086752940556163893e-01,4.664559729694124912e-01,-9.718954382343640563e-02,1.925896735112554714e-02,-1.482831379274029970e-01,1.017795969035960368e+00
-7.928587453370404547e-03,7.670502184927098233e-01,-4.338475233525722063e-01,1.956405283123157646e-01,-8.039203442394211585e-01,1.216528232549537014e+00,-8.337472407191157675e-01,-3.249794442613262446e-01,-3.149604124547448758e-01,-3.539513876737683251e-01
7.224957694429370303e-01,-3.166577647366436987e-01,1.393924530541072793e+00,-8.184750861301681724e-01,1.693774699427069153e-01,-7.757859893125998996e-01,4.209727825314666938e-01,-1.594972697677003379e-02,-1.550620446984784517e-01,1.188474966503523911e+00
-6.543418710551034412e-01,5.865151576180001047e-01,-7.689599126747923563e-01,1.126852001603737413e-01,-1.195575328223445366e+00,-6.625171463067404121e-01,-8.214304557286504493e-02,1.814649167323077794e+00,1.008038704597741253e-01,1.654668315866706374e+00
2.203232916909180217e-01,-3.870842444749391098e-01,1.539356522600693555e+00,4.370176220734188766e-01,-6.427215938827136599e-01,4.705714594002974316e-01,-2.925947499076101965e-01,-1.989034196171295843e+00,9.359731592656175270e-01,1.094934055641928916e+00
1.837942029992275295e+00,4.221436921952626542e-01,-2.487234240825325349e-01,8.349894273785858356e-01,8.498203653189063678e-01,1.638281183136421904e+00,-4.462762306644214860e-02,-1.655789725675944624e-01,-7.155444197585274502e-01,5.374620867252016820e-01
-1.548261668230835220e+00,7.760873728625645729e-01,5.878351218657895672e-01,5.850702024583720462e-01,1.382252365018404316e-01,1.532978247531084692e+00,8.719934654268632901e-01,-6.070771913756997096e-01,-5.891790496976467839e-01,-8.796738134146367960e-01
5.512833327755874979e-01,-1.000138921239956735e+00,1.083392143583352230e+00,1.322973308345543275e+00,-8.790162689504511517e-01,-1.855485345928536978e-01,1.662098136241370316e-02,8.839831604696676282e-01,1.609343375609876947e+00,-1.685492392868577438e+00
-3.181807175266828658e-01,-2.660166955603469607e-01,-1.400669854886547716e+00,-4.851100193040616126e-01,4.277689443506111355e-01,-2.786789028395571521e-01,-1.544621168607413608e+00,2.874082698009913450e+00,2.661778652041802973e-01,1.116941301066749909e-01
-1.097926363067046385e+00,2.607061619712753298e-01,-1.642137840414943095e-01,-1.888523412715406247e+00,-1.070255440014416193e+00,7.949260176739449957e-01,1.944017650000441577e+00,3.671654050430446237e-01,1.103083278293367275e+00,-1.557553085832099893e-01
-8.654616068060290435e-02,1.090979027619465080e+00,1.662777289179469209e+00,1.301096693465621623e+00,-1.066363075384819004e+00,-6.695889031524576707e-02,2.775246844762951914e-01,-2.596779635075290860e-01,3.878575434155957513e-01,8.205768116689473590e-01
1.002809751955140438e+00,1.685870152221523144e+00,-3.294411047248346769e-01,-1.364033164839314027e+00,3.582345940144527896e-01,1.883811031184802198e+00,-4.769758599540591115e-01,6.868469770637194438e-01,6.957457924726427878e-01,1.914420473446089566e-01
6.924721043714369799e-03,-9.234292057213925320e-01,-2.281662072420577392e+00,-1.111850706664028854e+00,-3.903041491116992501e-01,1.097422687422706877e+00,-1.031280623513756156e-01,-5.190257189181485264e-01,-8.909854419534304348e-01,6.568058285094803272e-01
1.358357166430605112e+00,1.063435721867459494e+00,6.061496997584691071e-01,-1.475612746382940044e+00,-3.516742428437714119e-01,1.947304228889675137e+00,1.121950491915224779e+00,-1.537503218234725022e+00,-5.559052319927140079e-02,3.630984326610387503e-01
-7.621584630262199234e-01,-2.309204021408848728e+00,9.882404501643171635e-02,-7.877582576204392728e-01,-7.838417390846841304e-01,-3.546803599307580823e-01,-1.336759146548117394e-01,-9.082794095686441346e-03,-8.839898989220014158e-01,-2.202095296340773889e-01
-1.757423370402755092e+00,3.110390653680782380e-01,-2.856275413341157421e+00,-2.894900804336195677e-01,9.191861536769533325e-01,-1.059340687274826553e+00,7.164302036574000665e-01,1.155732712120892236e+00,-3.307899952497388441e+00,-1.513629035757423635e-01
-2.875773427628275147e+00,-1.182084455709460774e-01,-7.171210981326812256e-03,-2.482543985910838469e+00,1.924838362079865473e+00,2.860158076346249190e-01,-8.490234320820353453e-01,1.465379427498518350e+00,-1.795613220642316765e+00,-1.229171033518317246e+00
-2.299455523669898582e+00,1.801045196539333926e+00,3.323463714720034656e-01,6.594017898484949569e-01,3.010012339184757191e-01,5.737677611445846093e-01,7.807771389598944234e-02,2.709213427074413372e-01,1.076034362229507657e-01,-6.085918055692784989e-01
-4.662476521466914908e-02,2.735945732616776316e-01,1.105491195521307868e-01,-1.477772107753317021e+00,-1.344986668608409319e+00,1.082841433916391205e+00,-3.069940458834017893e-01,5.847253470359404792e-01,-1.092119909722396365e+00,-1.473145876646529961e+00
-8.435966125317130304e-01,-2.225650707714132703e-01,-6.651402992844123174e-01,1.293933523105713856e+00,1.795233015374615437e-01,1.848938618561858593e+00,4.044081540714172252e-01,-2.412550817919810964e+00,1.056041606458554494e+00,-1.509551622469954779e+00
2.305336672113391383e-01,-7.746840576638448495e-01,2.142711034464186426e+00,1.439597927430135371e+00,-7.418206417017582099e-01,-1.273576681211117667e-01,2.445980696492174034e-01,8.634140715616104300e-01,2.915191232501267854e-02,-1.024894899380866864e+00
-7.175586392000529168e-01,-4.481796376791330472e-03,1.234456978764691071e+00,4.278378605360439457e-01,-7.734149266150158741e-01,6.483727777097899603e-01,-3.869848388781598203e-01,8.904080051868412671e-01,2.527010418328605290e+00,-3.588263709435495219e-01
8.016051597263709194e-01,-7.453933320377297278e-01,-1.122637671912975754e-01,2.956228687210129408e-02,-1.936836600443805623e-01,2.463013688775023802e+00,-3.065930746783823713e-01,5.868515387848679543e-01,-1.930086869323432319e+00,4.319965633696102869e-01
1.142054592352246711e+00,-5.275973425790508875e-01,-2.510222141040412858e+00,-3.865176882732510033e-02,1.718385038552807526e-02,7.240750507443041162e-01,2.010903035413433848e+00,-3.800536506003067694e-01,-8.562881236602803980e-01,-1.166917801371443186e+00
1.980786170315993466e-01,4.793542588185019104e-01,-5.456553943625844783e-01,7.786827457257895491e-01,4.653840768191756516e-01,4.323168964489036703e-02,-9.024147207441254315e-01,-4.818643154847230825e-01,-2.429755297682544946e+00,2.357870641980336635e-01
2.634128874743522572e-02,1.884789910894864307e-01,5.043190155645602690e-01,3.858214864322229709e-01,-1.103831806460352782e-01,4.866804316275244457e-02,-1.404316416696169467e+00,-5.837206456894258322e-01,5.047105368346138654e-02,-7.358535759123605580e-01
8.601507958725463920e-01,-6.586320809550304523e-01,2.163054112483163149e-01,1.165656568153358719e-01,7.462775936104096841e-01,9.007911740283019997e-01,6.940326109679394451e-01,-2.106006201383133547e+00,1.194148148013126631e+00,1.527308224194597885e+00
-4.821242843214694207e-01,2.366469126728497907e-01,-8.908316801307819555e-01,-1.948378506732151294e+00,-7.387152655423863123e-01,-5.401390394636103043e-01,-3.548507313518154960e-01,-9.589140900059879291e-01,-7.334251668172389049e-01,-1.100632162840769687e-02
-7.702269831101420383e-01,5.435243325500278555e-01,6.816606513974394765e-01,2.380387746164489560e+00,1.125679932123462068e+00,2.431030583284144175e-01,-6.202642966676786829e-01,2.937473516739987911e-01,3.265959599163560934e-01,-5.133130890056608608e-01
7.837313967528776182e-01,-1.398098014681875334e+00,-2.443998355375105458e-01,5.558584593174067390e-01,-2.875841475920969947e-01,-2.067544034292712329e-01,-1.377858611922804510e-01,-8.356012406877455501e-01,1.173900931574208162e+00,-1.018037671922815024e+00
3.181593274098851731e-01,4.136478982823735273e-01,-9.486219012089668334e-01,7.310425438074330540e-02,-9.096321727447022054e-01,1.391042475055945360e+00,-1.138782936976213023e+00,-6.538970942319644042e-01,-1.224225008355580568e+00,-1.357698726867551997e+00
1.591215290882293409e+00,5.427746739125620667e-01,1.402934257005440111e-01,-6.565769633469216160e-01,9.076118110467683575e-01,-8.242224393674529859e-01,7.936392943301029401e-01,-8.725112766056362101e-01,-6.445077018756718568e-01,7.582823861179210923e-01
8.638273441557671184e-01,5.974729338967611492e-01,-1.049674115756794812e+00,-4.467268657228287698e-01,1.568987411985134084e-01,-8.492809619100916141e-01,1.370962760129293079e+00,-2.401946943950545865e+00,-7.787395153691528682e-01,-5.095665028698317389e-01
-2.843943664771767743e+00,-1.396229130236190885e+00,6.252895125420684375e-01,3.028363655296380241e-02,1.573136022042902704e+00,1.545226445884819055e+00,4.330463786039466800e-01,3.132382490007116216e-01,6.593110857890048526e-02,-2.655082017879490053e+00
-1.394559513326075306e+00,1.006755030989340827e-01,6.160257087476714855e-01,2.896698121381406921e-01,-8.924649677156576422e-01,9.374062824694956442e-01,1.482444028754636545e+00,9.379896002913398201e-01,9.895993295904706999e-01,-5.592257979552108793e-01
1.075934122700799245e+00,1.457586393276572578e-01,5.115555285220048098e-01,3.654318428247090855e-01,-1.214871054404110251e-01,-8.600024751223018793e-01,-8.213666355404633523e-02,9.867616174828227615e-01,-4.414758053129095861e-01,8.933472626081460088e-01
7.370706706176718415e-01,-2.989373970198302977e-01,1.388800103619576731e+00,-3.555466711907059874e-01,1.509546862612631601e+00,4.341269815409725119e-01,-1.586591845351353197e-02,-8.878013803376537671e-01,-8.826023013504129267e-02,-2.037595134944202857e-01
-1.258296385250905480e+00,-2.176154227176671230e-01,-8.038031800970857343e-01,5.859917689787818018e-01,1.306280475728202939e+00,-1.226915676295240676e+00,1.712307728366922577e+00,-1.285510343851297421e-01,-9.750213849385142018e-01,7.577547802081833206e-01
-4.464544782550480262e-01,-8.173667603149417649e-02,-4.042782442120789188e-01,-8.167379318649000686e-01,7.239970324019037173e-01,-2.863014028941872069e-01,-1.436651792179245879e+00,5.510601242159327562e-01,-1.205582351023755328e+00,-1.153260172675258710e+00
1.192606204977316064e+00,-1.196339899210211888e+00,-2.316444856927490470e+00,6.228614849614956261e-01,-3.038634294811303205e-01,-2.176551211381164141e-01,-3.145003933502000248e-01,2.316699390187267893e-01,-7.527192419030679371e-01,1.476114874565764401e+00
-1.476230480309398407e+00,4.448749166771230890e-01,6.421210038765838846e-01,-7.596517608333779314e-01,-1.023734445277818317e+00,1.017174214170156299e+00,-9.908607540167149175e-01,-6.066639407505668435e-01,8.873089624597463310e-01,3.474123353902421746e-02
-1.797143667629104602e+00,1.747059144553514187e+00,-5.300107587799659514e-01,-4.027572899064172929e-01,2.557842523263653134e-01,6.250767970040728150e-01,1.961104291291466906e+00,-1.660068149405696358e+00,8.259522089259457855e-01,7.430096940500769964e-01
-1.371649108741166967e-01,7.872736948162223358e-01,9.342740176365468274e-01,-1.381962784987004422e+00,1.749766505880830270e+00,-1.558762253138141762e+00,-1.135316281238773151e+00,-2.617876736240962732e-01,1.924940513187056501e+00,-3.082566297533864685e-01
-3.193389005081066767e-02,1.432078603904563430e+00,-3.003181425654727343e-01,-1.178436712930675645e+00,-4.172348352383145054e-01,1.370791833805777404e+00,7.086499705513647773e-02,1.930658259056259762e+00,7.379349262621551775e-01,-6.448089363934833562e-01
5.107630446507833988e-02,-8.532181181418795335e-01,-6.684330306487700213e-01,4.479084251025756913e+00,1.018624510033810937e+00,8.610979890066731146e-01,-6.231803153080639479e-01,1.569584066281078938e+00,1.099415601792937069e+00,1.881621289357770843e+00
1.833114148398449217e+00,-1.479089288097521937e+00,-1.109839489269907276e+00,-1.003787815463636379e+00,-9.439406433324369905e-01,3.234523642603904237e-01,-5.668034520958176170e-01,2.072598540762518482e+00,1.904679882081637743e+00,-6.461594079039767111e-03
1.955326216149790186e+00,1.488134627240201846e+00,-4.507065591772588808e-01,-2.009215344025561567e+00,-2.179683849607293444e-01,-6.446221310784729930e-01,2.065056251458303738e-01,8.922828687474911036e-02,6.301765889922855690e-02,5.236847413791645423e-01
-1.212521947083678553e+00,4.113602775697077774e-01,-4.396161530170060727e-01,1.999821998636870102e-01,9.574098452321898600e-01,-1.224399773221029664e+00,-2.812936526695694051e-01,-1.185342340288641771e-01,-5.142689715706408871e-01,8.998294961329572628e-01
